Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 2, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 3, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 4, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 5, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 6, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 7, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 8, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 9, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 10, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 11, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 12, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 13, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 14, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 15, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 16, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 17, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 18, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 19, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 20, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 21, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 22, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 23, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 24, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 25, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 26, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 27, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 28, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 29, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 30, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 31, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 32, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 33, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 34, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 35, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 36, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 37, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 38, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 39, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 40, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 41, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 42, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 43, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 44, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 45, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 46, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 47, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 48, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 49, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 50, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 51, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 52, 2018",27729.924446762998,1636.2688964794972,0.0,360.39658421157753,69.5466505124816
"Week 1, 2019",4201.503704055,247.9195297696208,0.0,54.605543062360226,10.53737128976994
