Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",371494.36801517557,14342.940305937205,14130.950002354104,0.0,578.6654093295779
"Week 2, 2018",429100.1228739783,16567.027598653603,16322.165029668746,0.0,668.3961309370362
"Week 3, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 4, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 5, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 6, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 7, 2018",438142.03128424205,16916.124553401696,16666.10229136657,0.0,682.4804349853068
"Week 8, 2018",370228.06114713725,14294.049756359536,14082.78206070941,0.0,576.6929218702247
"Week 9, 2018",429100.1228739783,16567.027598653603,16322.165029668746,0.0,668.3961309370362
"Week 10, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 11, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 12, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 13, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 14, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 15, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 16, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 17, 2018",438142.03128424205,16916.124553401696,16666.10229136657,0.0,682.4804349853068
"Week 18, 2018",370228.06114713725,14294.049756359536,14082.78206070941,0.0,576.6929218702247
"Week 19, 2018",429100.1228739783,16567.027598653603,16322.165029668746,0.0,668.3961309370362
"Week 20, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 21, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 22, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 23, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 24, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 25, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 26, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 27, 2018",438142.03128424205,16916.124553401696,16666.10229136657,0.0,682.4804349853068
"Week 28, 2018",346389.52696382283,13373.673292514044,13176.008866613329,0.0,539.5603666320218
"Week 29, 2018",347655.8338318611,13422.563842091713,13224.17680825802,0.0,541.5328540913748
"Week 30, 2018",462045.79525829945,17839.019459181563,17575.356704536243,0.0,719.7145966725184
"Week 31, 2018",346986.1592676816,13396.708531418368,13198.70364204334,0.0,540.489722514794
"Week 32, 2018",347655.8338318611,13422.563842091713,13224.17680825802,0.0,541.5328540913748
"Week 33, 2018",371494.36801517557,14342.940305937205,14130.950002354104,0.0,578.6654093295779
"Week 34, 2018",429100.1228739783,16567.027598653603,16322.165029668746,0.0,668.3961309370362
"Week 35, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 36, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 37, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 38, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 39, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 40, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 41, 2018",438142.03128424205,16916.124553401696,16666.10229136657,0.0,682.4804349853068
"Week 42, 2018",370228.06114713725,14294.049756359536,14082.78206070941,0.0,576.6929218702247
"Week 43, 2018",429100.1228739783,16567.027598653603,16322.165029668746,0.0,668.3961309370362
"Week 44, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 45, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 46, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 47, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 48, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 49, 2018",430739.017576396,16630.30330592767,16384.505514728375,0.0,670.9489870648143
"Week 50, 2018",438142.03128424205,16916.124553401696,16666.10229136657,0.0,682.4804349853068
"Week 51, 2018",346389.52696382283,13373.673292514044,13176.008866613329,0.0,539.5603666320218
"Week 52, 2018",347655.8338318611,13422.563842091713,13224.17680825802,0.0,541.5328540913748
"Week 1, 2019",54585.99762842147,2107.4981828324694,2076.3491178534737,0.0,85.02693817426471
