Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 2, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 3, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 4, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 5, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 6, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 7, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 8, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 9, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 10, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 11, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 12, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 13, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 14, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 15, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 16, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 17, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 18, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 19, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 20, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 21, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 22, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 23, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 24, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 25, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 26, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 27, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 28, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 29, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 30, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 31, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 32, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 33, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 34, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 35, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 36, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 37, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 38, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 39, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 40, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 41, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 42, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 43, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 44, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 45, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 46, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 47, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 48, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 49, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 50, 2018",10638.995851399715,1722.2406484245857,0.0,1651.0061878019544,52.92900436071359
"Week 51, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 52, 2018",9862.941777356316,1596.6130149184403,0.0,1530.5747019539735,49.068135342347674
"Week 1, 2019",1453.337629567668,235.26629547441405,0.0,225.53532804188086,7.230354707099149
