Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 2, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 3, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 4, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 5, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 6, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 7, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 8, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 9, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 10, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 11, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 12, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 13, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 14, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 15, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 16, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 17, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 18, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 19, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 20, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 21, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 22, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 23, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 24, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 25, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 26, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 27, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 28, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 29, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 30, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 31, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 32, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 33, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 34, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 35, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 36, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 37, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 38, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 39, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 40, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 41, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 42, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 43, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 44, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 45, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 46, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 47, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 48, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 49, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 50, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 51, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 52, 2018",26500645.60185319,430851.8250488876,64.15196785359814,1118377.3507562326,24168.58878889011
"Week 1, 2019",4015249.33361412,65280.57955286177,9.719995129333052,169451.11375094435,3661.907392256077
