Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 2, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 3, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 4, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 5, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 6, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 7, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 8, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 9, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 10, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 11, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 12, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 13, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 14, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 15, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 16, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 17, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 18, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 19, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 20, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 21, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 22, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 23, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 24, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 25, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 26, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 27, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 28, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 29, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 30, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 31, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 32, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 33, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 34, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 35, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 36, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 37, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 38, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 39, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 40, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 41, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 42, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 43, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 44, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 45, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 46, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 47, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 48, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 49, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 50, 2018",81961.308,6707.76978692312,15.429233934642529,17315.715299066393,464.843558322
"Week 51, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 52, 2018",75982.698,6218.476234826605,14.303759310762766,16052.63261810001,430.935871707
"Week 1, 2019",11196.306,916.3133793807443,2.1077070229020958,2365.409384355223,63.499849479
