Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 2, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 3, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 4, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 5, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 6, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 7, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 8, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 9, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 10, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 11, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 12, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 13, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 14, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 15, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 16, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 17, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 18, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 19, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 20, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 21, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 22, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 23, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 24, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 25, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 26, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 27, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 28, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 29, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 30, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 31, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 32, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 33, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 34, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 35, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 36, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 37, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 38, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 39, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 40, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 41, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 42, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 43, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 44, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 45, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 46, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 47, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 48, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 49, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 50, 2018",30897412.0,5001673.054560001,0.0,4794796.342772801,153714.6247
"Week 51, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 52, 2018",28643622.0,4636829.52936,0.0,4445043.293896801,142502.01945
"Week 1, 2019",4220734.0,683252.41992,0.0,654992.0733496001,20998.15165
