Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 2, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 3, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 4, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 5, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 6, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 7, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 8, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 9, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 10, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 11, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 12, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 13, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 14, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 15, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 16, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 17, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 18, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 19, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 20, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 21, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 22, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 23, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 24, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 25, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 26, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 27, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 28, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 29, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 30, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 31, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 32, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 33, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 34, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 35, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 36, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 37, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 38, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 39, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 40, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 41, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 42, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 43, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 44, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 45, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 46, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 47, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 48, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
"Week 49, 2018",1038278.1044784287,60415.86972031861,1015.9655291940604,28667.794657900897,591.8185195527043
