Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 2, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 3, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 4, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 5, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 6, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 7, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 8, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 9, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 10, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 11, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 12, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 13, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 14, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 15, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 16, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 17, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 18, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 19, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 20, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 21, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 22, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 23, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 24, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 25, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 26, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 27, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 28, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 29, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 30, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 31, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 32, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 33, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 34, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 35, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 36, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 37, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 38, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 39, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 40, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 41, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 42, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 43, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 44, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 45, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 46, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 47, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 48, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 49, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 50, 2018",13457.39199942809,1174.2820593255801,0.0,799.6432179883938,123.98245381092157
"Week 51, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 52, 2018",12475.75199946689,1088.62487993155,0.0,741.313805535486,114.9386408671272
"Week 1, 2019",1838.3439999216241,160.41253595559456,0.0,109.23508150237845,16.936595149234993
