Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1209944.2015488937,99035.01882169784,15415.06349172853,8819.918118613554,2074.8895112561017
"Week 2, 2018",1396789.4887124123,114328.4732696771,17795.53026124468,10181.931450733711,2395.303730413425
"Week 3, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 4, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 5, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 6, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 7, 2018",1424140.604299369,116567.18662809572,18143.991936421775,10381.308082830365,2442.2071684231128
"Week 8, 2018",1208281.6247362315,98898.93541741876,15393.88174872397,8807.798723905256,2072.038418465348
"Week 9, 2018",1396789.4887124123,114328.4732696771,17795.53026124468,10181.931450733711,2395.303730413425
"Week 10, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 11, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 12, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 13, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 14, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 15, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 16, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 17, 2018",1424140.604299369,116567.18662809572,18143.991936421775,10381.308082830365,2442.2071684231128
"Week 18, 2018",1208281.6247362315,98898.93541741876,15393.88174872397,8807.798723905256,2072.038418465348
"Week 19, 2018",1396789.4887124123,114328.4732696771,17795.53026124468,10181.931450733711,2395.303730413425
"Week 20, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 21, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 22, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 23, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 24, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 25, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 26, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 27, 2018",1424140.604299369,116567.18662809572,18143.991936421775,10381.308082830365,2442.2071684231128
"Week 28, 2018",1129627.4341923145,92461.01932926314,14391.803025115993,8234.447060749952,1937.1571943832828
"Week 29, 2018",1131290.011004977,92597.10273354223,14412.98476812055,8246.566455458249,1940.0082871740365
"Week 30, 2018",1511590.8902363568,123725.07101866978,19258.13563690217,11018.779100441092,2592.172498076102
"Week 31, 2018",1138877.6761058476,93218.15993197792,14509.653969174751,8301.876927474621,1953.020099382043
"Week 32, 2018",1131290.011004977,92597.10273354223,14412.98476812055,8246.566455458249,1940.0082871740365
"Week 33, 2018",1209944.2015488937,99035.01882169784,15415.06349172853,8819.918118613554,2074.8895112561017
"Week 34, 2018",1396789.4887124123,114328.4732696771,17795.53026124468,10181.931450733711,2395.303730413425
"Week 35, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 36, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 37, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 38, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 39, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 40, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 41, 2018",1424140.604299369,116567.18662809572,18143.991936421775,10381.308082830365,2442.2071684231128
"Week 42, 2018",1208281.6247362315,98898.93541741876,15393.88174872397,8807.798723905256,2072.038418465348
"Week 43, 2018",1396789.4887124123,114328.4732696771,17795.53026124468,10181.931450733711,2395.303730413425
"Week 44, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 45, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 46, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 47, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 48, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 49, 2018",1400634.6292703138,114643.20147535496,17844.518541661902,10209.960697728602,2401.897622762082
"Week 50, 2018",1424140.604299369,116567.18662809572,18143.991936421775,10381.308082830365,2442.2071684231128
"Week 51, 2018",1129627.4341923145,92461.01932926314,14391.803025115993,8234.447060749952,1937.1571943832828
"Week 52, 2018",1131290.011004977,92597.10273354223,14412.98476812055,8246.566455458249,1940.0082871740365
"Week 1, 2019",177841.98812599567,14556.526341297087,2265.7619541033628,1296.383561584712,304.9747875572998
