Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 2, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 3, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 4, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 5, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 6, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 7, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 8, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 9, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 10, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 11, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 12, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 13, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 14, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 15, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 16, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 17, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 18, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 19, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 20, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 21, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 22, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 23, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 24, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 25, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 26, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 27, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 28, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 29, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 30, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 31, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 32, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 33, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 34, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 35, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 36, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 37, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 38, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 39, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 40, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 41, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 42, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 43, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 44, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 45, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 46, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 47, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 48, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 49, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 50, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 51, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 52, 2018",934147.4333600232,27108.958516107876,426.45871585149064,30851.750910037095,532.4640370152133
"Week 1, 2019",133449.6333371462,3872.7083594439823,60.92267369307009,4407.392987148156,76.06629100217332
