Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 2, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 3, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 4, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 5, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 6, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 7, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 8, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 9, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 10, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 11, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 12, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 13, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 14, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 15, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 16, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 17, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 18, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 19, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 20, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 21, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 22, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 23, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 24, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 25, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 26, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 27, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 28, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 29, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 30, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 31, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 32, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 33, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 34, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 35, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 36, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 37, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 38, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 39, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 40, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 41, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 42, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 43, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 44, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 45, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 46, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 47, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 48, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 49, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 50, 2018",23461.464,3566.1425280000008,0.0,3661.3843411080006,116.7207834
"Week 51, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 52, 2018",21750.084,3306.012768,0.0,3394.307233998,108.2066679
"Week 1, 2019",3204.948,487.15209600000003,0.0,500.162582406,15.9446163
