Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 2, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 3, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 4, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 5, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 6, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 7, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 8, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 9, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 10, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 11, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 12, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 13, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 14, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 15, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 16, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 17, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 18, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 19, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 20, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 21, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 22, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 23, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 24, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 25, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 26, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 27, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 28, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 29, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 30, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 31, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 32, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 33, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 34, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 35, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 36, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 37, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 38, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 39, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 40, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 41, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 42, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 43, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 44, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 45, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 46, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 47, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 48, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 49, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 50, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 51, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 52, 2018",150515927.45943034,8964407.219749674,459.11873352950033,4168096.7445415147,74354.86816495859
"Week 1, 2019",22805443.554459143,1358243.5181438902,69.56344447416672,631529.8097790173,11265.889115902817
