Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 2, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 3, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 4, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 5, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 6, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 7, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 8, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 9, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 10, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 11, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 12, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 13, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 14, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 15, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 16, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 17, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 18, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 19, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 20, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 21, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 22, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 23, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 24, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 25, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 26, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 27, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 28, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 29, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 30, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 31, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 32, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 33, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 34, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 35, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 36, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 37, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 38, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 39, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 40, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 41, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 42, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 43, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 44, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 45, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 46, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 47, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 48, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 49, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 50, 2018",20290.9777787658,9252.685867117205,0.0,295.94391090329924,201.89522889871972
"Week 51, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 52, 2018",18810.8666675778,8577.755200415477,0.0,274.3564903466223,187.16812334239913
"Week 1, 2019",2771.844444579,1263.9610667280242,0.0,40.42735122418472,27.57985222356105
