Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1149676.0477578181,44199.32308075154,24680.11664991874,12536.701924195013,1281.5576290644108
"Week 2, 2018",1328649.476597002,51079.960821757464,28522.14250546431,14488.326935504825,1481.0614489239235
"Week 3, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 4, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 5, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 6, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 7, 2018",1357769.1410198545,52199.467015122864,29147.254871825346,14805.863822277288,1513.521486836067
"Week 8, 2018",1144788.7337493654,44011.43017711319,24575.20059111362,12483.407955817214,1276.1096817357861
"Week 9, 2018",1328649.476597002,51079.960821757464,28522.14250546431,14488.326935504825,1481.0614489239235
"Week 10, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 11, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 12, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 13, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 14, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 15, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 16, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 17, 2018",1357769.1410198545,52199.467015122864,29147.254871825346,14805.863822277288,1513.521486836067
"Week 18, 2018",1144788.7337493654,44011.43017711319,24575.20059111362,12483.407955817214,1276.1096817357861
"Week 19, 2018",1328649.476597002,51079.960821757464,28522.14250546431,14488.326935504825,1481.0614489239235
"Week 20, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 21, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 22, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 23, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 24, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
