Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1179535.6456028714,131973.30820936407,0.0,0.0,2764.981637408677
"Week 2, 2018",1362730.23944237,152470.1848278849,0.0,0.0,3194.413075048581
"Week 3, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 4, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 5, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 6, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 7, 2018",1389164.8564458766,155427.84352196977,0.0,0.0,3256.379180845469
"Week 8, 2018",1177928.7794718756,131793.52268109482,0.0,0.0,2761.2149387399763
"Week 9, 2018",1362730.23944237,152470.1848278849,0.0,0.0,3194.413075048581
"Week 10, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 11, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 12, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 13, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 14, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 15, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 16, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 17, 2018",1389164.8564458766,155427.84352196977,0.0,0.0,3256.379180845469
"Week 18, 2018",1177928.7794718756,131793.52268109482,0.0,0.0,2761.2149387399763
"Week 19, 2018",1362730.23944237,152470.1848278849,0.0,0.0,3194.413075048581
"Week 20, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 21, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 22, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 23, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 24, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 25, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 26, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 27, 2018",1389164.8564458766,155427.84352196977,0.0,0.0,3256.379180845469
"Week 28, 2018",1101910.18358905,123288.12004957064,0.0,0.0,2583.017677384493
"Week 29, 2018",1103517.0497200459,123467.9055778399,0.0,0.0,2586.784376053194
"Week 30, 2018",1471074.565120723,164592.3781153772,0.0,0.0,3448.3859601706404
"Week 31, 2018",1110850.462511005,124288.4104520212,0.0,0.0,2603.9748287386465
"Week 32, 2018",1103517.0497200459,123467.9055778399,0.0,0.0,2586.784376053194
"Week 33, 2018",1179535.6456028714,131973.30820936407,0.0,0.0,2764.981637408677
"Week 34, 2018",1362730.23944237,152470.1848278849,0.0,0.0,3194.413075048581
"Week 35, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 36, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 37, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 38, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 39, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 40, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 41, 2018",1389164.8564458766,155427.84352196977,0.0,0.0,3256.379180845469
"Week 42, 2018",1177928.7794718756,131793.52268109482,0.0,0.0,2761.2149387399763
"Week 43, 2018",1362730.23944237,152470.1848278849,0.0,0.0,3194.413075048581
"Week 44, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 45, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 46, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 47, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 48, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 49, 2018",1366446.534583956,152885.98554229812,0.0,0.0,3203.124543721853
"Week 50, 2018",1389164.8564458766,155427.84352196977,0.0,0.0,3256.379180845469
"Week 51, 2018",1101910.18358905,123288.12004957064,0.0,0.0,2583.017677384493
"Week 52, 2018",1103517.0497200459,123467.9055778399,0.0,0.0,2586.784376053194
"Week 1, 2019",173840.2990339405,19450.263711096442,0.0,0.0,407.5037803752057
