Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 2, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 3, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 4, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 5, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 6, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 7, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 8, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 9, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 10, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 11, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 12, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 13, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 14, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 15, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 16, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 17, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 18, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 19, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 20, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 21, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 22, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 23, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 24, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 25, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 26, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 27, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 28, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 29, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 30, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 31, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 32, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 33, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 34, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 35, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 36, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 37, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 38, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 39, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 40, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 41, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 42, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 43, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 44, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 45, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 46, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 47, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 48, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 49, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 50, 2018",10365.377629189123,3151.0747992734937,0.0,423.3012916208255,165.01681185669085
"Week 51, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 52, 2018",9609.282444033823,2921.2218629862823,0.0,392.42387644945336,152.97977650901848
"Week 1, 2019",1415.9600740137062,430.45186250016667,0.0,57.82497750257175,22.542084378298206
