Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 2, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 3, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 4, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 5, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 6, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 7, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 8, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 9, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 10, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 11, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 12, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 13, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 14, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 15, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 16, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 17, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 18, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 19, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 20, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 21, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 22, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 23, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 24, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 25, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 26, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 27, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 28, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 29, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 30, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 31, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 32, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 33, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 34, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 35, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 36, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 37, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 38, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 39, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 40, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 41, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 42, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 43, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 44, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 45, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 46, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 47, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 48, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 49, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 50, 2018",6843024.740449926,2028272.5330693582,0.0,499027.5791973109,54470.476933981416
"Week 51, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 52, 2018",6343865.110840025,1880321.6188529837,0.0,462626.36320800893,50497.16628228661
"Week 1, 2019",934789.8518119979,277071.7120770762,0.0,68169.54994338997,7440.927220423505
