Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",2112579.806283646,128714.18502154876,52607.736971450155,4671.526599836963,2515.9135428993195
"Week 2, 2018",2426493.432406016,147840.1543379832,60424.85489792081,5365.680662145099,2889.759558520973
"Week 3, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 4, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 5, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 6, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 7, 2018",2475834.7583639296,150846.39748187075,61653.559011297155,5474.788642822574,2948.521130430771
"Week 8, 2018",2110350.5295336456,128578.3607846559,52552.223232015676,4666.597022452455,2513.2586526322093
"Week 9, 2018",2426493.432406016,147840.1543379832,60424.85489792081,5365.680662145099,2889.759558520973
"Week 10, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 11, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 12, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 13, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 14, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 15, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 16, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 17, 2018",2475834.7583639296,150846.39748187075,61653.559011297155,5474.788642822574,2948.521130430771
"Week 18, 2018",2110350.5295336456,128578.3607846559,52552.223232015676,4666.597022452455,2513.2586526322093
"Week 19, 2018",2426493.432406016,147840.1543379832,60424.85489792081,5365.680662145099,2889.759558520973
"Week 20, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 21, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 22, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 23, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 24, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 25, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 26, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 27, 2018",2475834.7583639296,150846.39748187075,61653.559011297155,5474.788642822574,2948.521130430771
"Week 28, 2018",1964952.1454990075,119719.60219536933,48931.4937709952,4345.079029820501,2340.100809117678
"Week 29, 2018",1967181.4222490075,119855.4264322622,48987.00751042968,4350.008607205008,2342.7556993847884
"Week 30, 2018",2672128.2705499935,162806.06848265202,66541.68556991112,5908.850523384496,3182.2909999633985
"Week 31, 2018",1983529.4517490077,120851.47083614315,49394.108266282514,4386.158841358063,2362.224894676928
"Week 32, 2018",1967181.4222490075,119855.4264322622,48987.00751042968,4350.008607205008,2342.7556993847884
"Week 33, 2018",2112579.806283646,128714.18502154876,52607.736971450155,4671.526599836963,2515.9135428993195
"Week 34, 2018",2426493.432406016,147840.1543379832,60424.85489792081,5365.680662145099,2889.759558520973
"Week 35, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 36, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 37, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 38, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 39, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 40, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 41, 2018",2475834.7583639296,150846.39748187075,61653.559011297155,5474.788642822574,2948.521130430771
"Week 42, 2018",2110350.5295336456,128578.3607846559,52552.223232015676,4666.597022452455,2513.2586526322093
"Week 43, 2018",2426493.432406016,147840.1543379832,60424.85489792081,5365.680662145099,2889.759558520973
"Week 44, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 45, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 46, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 47, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 48, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 49, 2018",2432884.025756016,148229.5171504094,60583.99428429965,5379.81211731402,2897.370243953355
"Week 50, 2018",2475834.7583639296,150846.39748187075,61653.559011297155,5474.788642822574,2948.521130430771
"Week 51, 2018",1964952.1454990075,119719.60219536933,48931.4937709952,4345.079029820501,2340.100809117678
"Week 52, 2018",1967181.4222490075,119855.4264322622,48987.00751042968,4350.008607205008,2342.7556993847884
"Week 1, 2019",304658.22994924965,18562.06125865061,7586.6388477661085,673.6876973044764,362.8235792111605
