Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1114086.2137817158,66277.73530187744,10928.989752683001,26149.574721807854,925.1583595623987
"Week 2, 2018",1279989.8056915188,76147.45114092744,12556.47480140365,30043.625576755167,1062.9278544525453
"Week 3, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 4, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 5, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 6, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 7, 2018",1307664.711293584,77793.84981753606,12827.960756431095,30693.2045797155,1085.9096218877066
"Week 8, 2018",1111613.2213284294,66130.61532391266,10904.73013179721,26091.529213171525,923.1047396423331
"Week 9, 2018",1279989.8056915188,76147.45114092744,12556.47480140365,30043.625576755167,1062.9278544525453
"Week 10, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 11, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 12, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 13, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 14, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 15, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 16, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 17, 2018",1307664.711293584,77793.84981753606,12827.960756431095,30693.2045797155,1085.9096218877066
"Week 18, 2018",1111613.2213284294,66130.61532391266,10904.73013179721,26091.529213171525,923.1047396423331
"Week 19, 2018",1279989.8056915188,76147.45114092744,12556.47480140365,30043.625576755167,1062.9278544525453
"Week 20, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 21, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 22, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 23, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 24, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 25, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 26, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 27, 2018",1307664.711293584,77793.84981753606,12827.960756431095,30693.2045797155,1085.9096218877066
"Week 28, 2018",1035628.7614473786,61610.24889557524,10159.335948537113,24308.039491481944,860.0058004523707
"Week 29, 2018",1038101.753900665,61757.368873540036,10183.595569422903,24366.085000118273,862.0594203724363
"Week 30, 2018",1403511.11942245,83495.81685475256,13768.197157630371,32942.88937087274,1165.5023002796715
"Week 31, 2018",1043047.7388166809,62051.60883003142,10232.114811287118,24482.176017612575,866.1666602204093
"Week 32, 2018",1038101.753900665,61757.368873540036,10183.595569422903,24366.085000118273,862.0594203724363
"Week 33, 2018",1114086.2137817158,66277.73530187744,10928.989752683001,26149.574721807854,925.1583595623987
"Week 34, 2018",1279989.8056915188,76147.45114092744,12556.47480140365,30043.625576755167,1062.9278544525453
"Week 35, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 36, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 37, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 38, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 39, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 40, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 41, 2018",1307664.711293584,77793.84981753606,12827.960756431095,30693.2045797155,1085.9096218877066
"Week 42, 2018",1111613.2213284294,66130.61532391266,10904.73013179721,26091.529213171525,923.1047396423331
"Week 43, 2018",1279989.8056915188,76147.45114092744,12556.47480140365,30043.625576755167,1062.9278544525453
"Week 44, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 45, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 46, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 47, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 48, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 49, 2018",1284441.1921093229,76412.26710137642,12600.142119016598,30148.107492344883,1066.6243703102316
"Week 50, 2018",1307664.711293584,77793.84981753606,12827.960756431095,30693.2045797155,1085.9096218877066
"Week 51, 2018",1035628.7614473786,61610.24889557524,10159.335948537113,24308.039491481944,860.0058004523707
"Week 52, 2018",1038101.753900665,61757.368873540036,10183.595569422903,24366.085000118273,862.0594203724363
"Week 1, 2019",161381.2940295846,9600.681308190879,1583.122102137082,3787.904521862709,134.0140928067536
