Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",664068.1400371043,75820.4091423821,0.0,0.0,992.8241040891772
"Week 2, 2018",764913.5305527968,87334.49679097172,0.0,0.0,1143.5943766769742
"Week 3, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 4, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 5, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 6, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 7, 2018",780298.31577519,89091.06458846363,0.0,0.0,1166.5956090567922
"Week 8, 2018",663132.9537885865,75713.63364795319,0.0,0.0,991.4259411697979
"Week 9, 2018",764913.5305527968,87334.49679097172,0.0,0.0,1143.5943766769742
"Week 10, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 11, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 12, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 13, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 14, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 15, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 16, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 17, 2018",780298.31577519,89091.06458846363,0.0,0.0,1166.5956090567922
"Week 18, 2018",663132.9537885865,75713.63364795319,0.0,0.0,991.4259411697979
"Week 19, 2018",764913.5305527968,87334.49679097172,0.0,0.0,1143.5943766769742
"Week 20, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 21, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 22, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 23, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 24, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 25, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 26, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 27, 2018",780298.31577519,89091.06458846363,0.0,0.0,1166.5956090567922
"Week 28, 2018",618890.5964883079,70662.23390493414,0.0,0.0,925.280803191957
"Week 29, 2018",619825.7827368256,70769.00939936303,0.0,0.0,926.6789661113363
"Week 30, 2018",833742.0059439066,95193.03245947817,0.0,0.0,1246.4973248777185
"Week 31, 2018",624093.7840746583,71256.31121094612,0.0,0.0,933.0598995562812
"Week 32, 2018",619825.7827368256,70769.00939936303,0.0,0.0,926.6789661113363
"Week 33, 2018",664068.1400371043,75820.4091423821,0.0,0.0,992.8241040891772
"Week 34, 2018",764913.5305527968,87334.49679097172,0.0,0.0,1143.5943766769742
"Week 35, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 36, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 37, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 38, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 39, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 40, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 41, 2018",780298.31577519,89091.06458846363,0.0,0.0,1166.5956090567922
"Week 42, 2018",663132.9537885865,75713.63364795319,0.0,0.0,991.4259411697979
"Week 43, 2018",764913.5305527968,87334.49679097172,0.0,0.0,1143.5943766769742
"Week 44, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 45, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 46, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 47, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 48, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 49, 2018",767076.3915682881,87581.4428454888,0.0,0.0,1146.8279914530945
"Week 50, 2018",780298.31577519,89091.06458846363,0.0,0.0,1166.5956090567922
"Week 51, 2018",618890.5964883079,70662.23390493414,0.0,0.0,925.280803191957
"Week 52, 2018",619825.7827368256,70769.00939936303,0.0,0.0,926.6789661113363
"Week 1, 2019",96844.71014803117,11057.307381572096,0.0,0.0,144.78900099487203
