Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 2, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 3, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 4, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 5, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 6, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 7, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 8, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 9, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 10, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 11, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 12, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 13, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 14, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 15, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 16, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 17, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 18, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 19, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 20, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 21, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 22, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 23, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 24, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 25, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 26, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 27, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 28, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 29, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 30, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 31, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 32, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 33, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 34, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 35, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 36, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 37, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 38, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 39, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 40, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 41, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 42, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 43, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 44, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 45, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 46, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 47, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 48, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 49, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 50, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 51, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 52, 2018",15116.069351122216,668.9692071685893,17.65859221598097,567.48445236596,0.0
"Week 1, 2019",2290.3135380488206,101.35897078311957,2.6755442751486314,85.98249278272121,0.0
