Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 2, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 3, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 4, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 5, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 6, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 7, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 8, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 9, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 10, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 11, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 12, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 13, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 14, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 15, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 16, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 17, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 18, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 19, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 20, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 21, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 22, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 23, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 24, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 25, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 26, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 27, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 28, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 29, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 30, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 31, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 32, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 33, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 34, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 35, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 36, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 37, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 38, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 39, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 40, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 41, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 42, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 43, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 44, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 45, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 46, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 47, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 48, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 49, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 50, 2018",28706.008729403267,8726.626653738595,0.0,1172.295984491371,456.9996589721001
"Week 51, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 52, 2018",26612.06910062697,8090.0690065906,0.0,1086.7836779314043,423.66414008198143
"Week 1, 2019",3921.3778503053554,1192.0988664928284,0.0,160.14122865077013,62.42833537686127
