Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 2, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 3, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 4, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 5, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 6, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 7, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 8, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 9, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 10, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 11, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 12, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 13, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 14, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 15, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 16, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 17, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 18, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 19, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 20, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 21, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 22, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 23, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 24, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 25, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 26, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 27, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 28, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 29, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 30, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 31, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 32, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 33, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 34, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 35, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 36, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 37, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 38, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 39, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 40, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 41, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 42, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 43, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 44, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 45, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 46, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 47, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 48, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 49, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 50, 2018",137261.39937525557,49029.7718568413,0.0,0.0,437.0402956108138
"Week 51, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 52, 2018",127248.9630814099,45453.32961267961,0.0,0.0,405.1606984512091
"Week 1, 2019",18750.562514135454,6697.700930049183,0.0,0.0,59.70179104500728
