Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",568565.4594580143,66926.21066457102,2022.6083975427941,0.0,757.9327810898359
"Week 2, 2018",656047.034004503,77223.72380043365,2333.814371040839,0.0,874.5511088252973
"Week 3, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 4, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 5, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 6, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 7, 2018",670047.7244894167,78871.7541991427,2383.6202705641363,0.0,893.2148916842209
"Week 8, 2018",566604.6819634979,66695.40626820574,2015.6331496445096,0.0,755.3189439057518
"Week 9, 2018",656047.034004503,77223.72380043365,2333.814371040839,0.0,874.5511088252973
"Week 10, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 11, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 12, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 13, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 14, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 15, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 16, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 17, 2018",670047.7244894167,78871.7541991427,2383.6202705641363,0.0,893.2148916842209
"Week 18, 2018",566604.6819634979,66695.40626820574,2015.6331496445096,0.0,755.3189439057518
"Week 19, 2018",656047.034004503,77223.72380043365,2333.814371040839,0.0,874.5511088252973
"Week 20, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 21, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 22, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 23, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 24, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 25, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 26, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 27, 2018",670047.7244894167,78871.7541991427,2383.6202705641363,0.0,893.2148916842209
"Week 28, 2018",529692.5696559062,62350.4574794997,1884.3224147371407,0.0,706.1128244136138
"Week 29, 2018",531653.3471504226,62581.261875864984,1891.2976626354252,0.0,708.7266615976979
"Week 30, 2018",708777.2873459229,83430.63627606684,2521.3963836987677,0.0,944.8437847130158
"Week 31, 2018",530616.4082794146,62459.20312577222,1887.6088679094169,0.0,707.3443582072098
"Week 32, 2018",531653.3471504226,62581.261875864984,1891.2976626354252,0.0,708.7266615976979
"Week 33, 2018",568565.4594580143,66926.21066457102,2022.6083975427941,0.0,757.9327810898359
"Week 34, 2018",656047.034004503,77223.72380043365,2333.814371040839,0.0,874.5511088252973
"Week 35, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 36, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 37, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 38, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 39, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 40, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 41, 2018",670047.7244894167,78871.7541991427,2383.6202705641363,0.0,893.2148916842209
"Week 42, 2018",566604.6819634979,66695.40626820574,2015.6331496445096,0.0,755.3189439057518
"Week 43, 2018",656047.034004503,77223.72380043365,2333.814371040839,0.0,874.5511088252973
"Week 44, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 45, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 46, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 47, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 48, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 49, 2018",658584.7347226245,77522.4382053265,2342.841959153236,0.0,877.9340202049174
"Week 50, 2018",670047.7244894167,78871.7541991427,2383.6202705641363,0.0,893.2148916842209
"Week 51, 2018",529692.5696559062,62350.4574794997,1884.3224147371407,0.0,706.1128244136138
"Week 52, 2018",531653.3471504226,62581.261875864984,1891.2976626354252,0.0,708.7266615976979
"Week 1, 2019",83189.23978370472,9792.259614393388,295.9364698870656,0.0,110.89638108884908
