Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",608429.3968350705,47266.0125679097,14758.835887256515,0.0,233.55505463079277
"Week 2, 2018",703120.775805981,54622.13955946103,17055.79019196201,0.0,269.9038081651508
"Week 3, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 4, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 5, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 6, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 7, 2018",716107.8144649869,55631.04139042055,17370.820289499654,0.0,274.88908425350945
"Week 8, 2018",608058.1819910757,47237.1746360594,14749.831228721063,0.0,233.4125580590953
"Week 9, 2018",703120.775805981,54622.13955946103,17055.79019196201,0.0,269.9038081651508
"Week 10, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 11, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 12, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 13, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 14, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 15, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 16, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 17, 2018",716107.8144649869,55631.04139042055,17370.820289499654,0.0,274.88908425350945
"Week 18, 2018",608058.1819910757,47237.1746360594,14749.831228721063,0.0,233.4125580590953
"Week 19, 2018",703120.775805981,54622.13955946103,17055.79019196201,0.0,269.9038081651508
"Week 20, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 21, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 22, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 23, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 24, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 25, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 26, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 27, 2018",716107.8144649869,55631.04139042055,17370.820289499654,0.0,274.88908425350945
"Week 28, 2018",568806.572046485,44187.90203581613,13797.69434563115,0.0,218.34521918191
"Week 29, 2018",569177.7868904797,44216.739967666435,13806.699004166603,0.0,218.48771575360746
"Week 30, 2018",760012.1132084985,59041.7594572838,18435.818698963787,0.0,291.7424298428369
"Week 31, 2018",574225.3122150992,44608.85842326923,13929.138186576825,0.0,220.42528658610522
"Week 32, 2018",569177.7868904797,44216.739967666435,13806.699004166603,0.0,218.48771575360746
"Week 33, 2018",608429.3968350705,47266.0125679097,14758.835887256515,0.0,233.55505463079277
"Week 34, 2018",703120.775805981,54622.13955946103,17055.79019196201,0.0,269.9038081651508
"Week 35, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 36, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 37, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 38, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 39, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 40, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 41, 2018",716107.8144649869,55631.04139042055,17370.820289499654,0.0,274.88908425350945
"Week 42, 2018",608058.1819910757,47237.1746360594,14749.831228721063,0.0,233.4125580590953
"Week 43, 2018",703120.775805981,54622.13955946103,17055.79019196201,0.0,269.9038081651508
"Week 44, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 45, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 46, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 47, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 48, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 49, 2018",704649.9816524975,54740.93635517201,17092.884550393686,0.0,270.4908175320268
"Week 50, 2018",716107.8144649869,55631.04139042055,17370.820289499654,0.0,274.88908425350945
"Week 51, 2018",568806.572046485,44187.90203581613,13797.69434563115,0.0,218.34521918191
"Week 52, 2018",569177.7868904797,44216.739967666435,13806.699004166603,0.0,218.48771575360746
"Week 1, 2019",89539.32374058651,6955.888100179894,2171.9795121955144,0.0,34.37105727734211
