Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 2, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 3, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 4, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 5, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 6, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 7, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 8, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 9, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 10, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 11, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 12, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 13, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 14, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 15, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 16, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 17, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 18, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 19, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 20, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 21, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 22, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 23, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 24, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 25, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 26, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 27, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 28, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 29, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 30, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 31, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 32, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 33, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 34, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 35, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 36, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 37, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 38, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 39, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 40, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 41, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 42, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 43, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 44, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 45, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 46, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 47, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 48, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 49, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 50, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 51, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 52, 2018",362791.2288,27583.887824613128,103.59866329612801,5512.598209966848,505.397205016704
"Week 1, 2019",54968.368,4179.376943123201,15.69676716608,835.24215302528,76.57533409343999
