Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",119574.6285003489,7908.61851730693,1786.5344272607522,3187.6733507075137,16.119261382228387
"Week 2, 2018",138235.82744509532,9142.862816289966,2065.3467036347,3685.151848566662,18.634884865810893
"Week 3, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 4, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 5, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 6, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 7, 2018",140716.67936030167,9306.945378296337,2102.4124876646215,3751.287496540948,18.969316182665846
"Week 8, 2018",119547.59433206754,7906.830488135931,1786.1305165570122,3186.9526618885743,16.115617040362192
"Week 9, 2018",138235.82744509532,9142.862816289966,2065.3467036347,3685.151848566662,18.634884865810893
"Week 10, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 11, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 12, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 13, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 14, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 15, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 16, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 17, 2018",140716.67936030167,9306.945378296337,2102.4124876646215,3751.287496540948,18.969316182665846
"Week 18, 2018",119547.59433206754,7906.830488135931,1786.1305165570122,3186.9526618885743,16.115617040362192
"Week 19, 2018",138235.82744509532,9142.862816289966,2065.3467036347,3685.151848566662,18.634884865810893
"Week 20, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 21, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 22, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 23, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 24, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 25, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 26, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 27, 2018",140716.67936030167,9306.945378296337,2102.4124876646215,3751.287496540948,18.969316182665846
"Week 28, 2018",111849.73779857106,7397.697309234148,1671.1187796552708,2981.7397966081703,15.077907259428503
"Week 29, 2018",111876.77196685244,7399.485338405148,1671.5226903590112,2982.4604854271097,15.0815516012947
"Week 30, 2018",149407.07886305515,9881.724955638454,2232.2535592450654,3982.9600114327523,20.140825748346515
"Week 31, 2018",112992.54581732056,7473.282178467363,1688.1931866164407,3012.2052783916406,15.23196352868027
"Week 32, 2018",111876.77196685244,7399.485338405148,1671.5226903590112,2982.4604854271097,15.0815516012947
"Week 33, 2018",119574.6285003489,7908.61851730693,1786.5344272607522,3187.6733507075137,16.119261382228387
"Week 34, 2018",138235.82744509532,9142.862816289966,2065.3467036347,3685.151848566662,18.634884865810893
"Week 35, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 36, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 37, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 38, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 39, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 40, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 41, 2018",140716.67936030167,9306.945378296337,2102.4124876646215,3751.287496540948,18.969316182665846
"Week 42, 2018",119547.59433206754,7906.830488135931,1786.1305165570122,3186.9526618885743,16.115617040362192
"Week 43, 2018",138235.82744509532,9142.862816289966,2065.3467036347,3685.151848566662,18.634884865810893
"Week 44, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 45, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 46, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 47, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 48, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 49, 2018",138496.83005078285,9160.125425141807,2069.246277871422,3692.1097715060837,18.670069329900677
"Week 50, 2018",140716.67936030167,9306.945378296337,2102.4124876646215,3751.287496540948,18.969316182665846
"Week 51, 2018",111849.73779857106,7397.697309234148,1671.1187796552708,2981.7397966081703,15.077907259428503
"Week 52, 2018",111876.77196685244,7399.485338405148,1671.5226903590112,2982.4604854271097,15.0815516012947
"Week 1, 2019",17599.072676394047,1163.9956887305257,262.94331513771124,469.1638658742926,2.372443520113479
