Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 2, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 3, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 4, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 5, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 6, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 7, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 8, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 9, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 10, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 11, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 12, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 13, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 14, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 15, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 16, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 17, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 18, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 19, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 20, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 21, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 22, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 23, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 24, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 25, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 26, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 27, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 28, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 29, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 30, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 31, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 32, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 33, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 34, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 35, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 36, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 37, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 38, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 39, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 40, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 41, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 42, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 43, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 44, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 45, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 46, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 47, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 48, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 49, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 50, 2018",30897.412,9392.813248000002,0.0,1982.8105176880001,282.834909448
"Week 51, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 52, 2018",28643.622,8707.661088,0.0,1838.175798228,262.203715788
"Week 1, 2019",4220.734,1283.1031360000002,0.0,270.86138371600003,38.63659903600001
