Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 2, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 3, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 4, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 5, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 6, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 7, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 8, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 9, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 10, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 11, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 12, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 13, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 14, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 15, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 16, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 17, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 18, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 19, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 20, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 21, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 22, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 23, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 24, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 25, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 26, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 27, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 28, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 29, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 30, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 31, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 32, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 33, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 34, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 35, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 36, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 37, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 38, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 39, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 40, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 41, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 42, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 43, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 44, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 45, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 46, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 47, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 48, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 49, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 50, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 51, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 52, 2018",117942.02917129097,6959.4446350245535,0.0,1532.8532369397547,295.79860916159777
"Week 1, 2019",17870.00441989257,1054.4613083370534,0.0,232.25049044541734,44.81797108509057
