Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 2, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 3, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 4, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 5, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 6, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 7, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 8, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 9, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 10, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 11, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 12, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 13, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 14, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 15, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 16, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 17, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 18, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 19, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 20, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 21, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 22, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 23, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 24, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 25, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 26, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 27, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 28, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 29, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 30, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 31, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 32, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 33, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 34, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 35, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 36, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 37, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 38, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 39, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 40, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 41, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 42, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 43, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 44, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 45, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 46, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 47, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 48, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 49, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 50, 2018",13394.614515380992,4071.9628126758225,0.0,547.0092675791291,213.24226308486544
"Week 51, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 52, 2018",12417.553774879394,3774.936347563336,0.0,507.1080610585247,197.68745609607996
"Week 1, 2019",1829.7682958685762,556.2495619440472,0.0,74.72407766668091,29.129911270227737
