Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 2, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 3, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 4, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 5, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 6, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 7, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 8, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 9, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 10, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 11, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 12, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 13, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 14, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 15, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 16, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 17, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 18, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 19, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 20, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 21, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 22, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 23, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 24, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 25, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 26, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 27, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 28, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 29, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 30, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 31, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 32, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 33, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 34, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 35, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 36, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 37, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 38, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 39, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 40, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 41, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 42, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 43, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 44, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 45, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 46, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 47, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 48, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 49, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 50, 2018",136812.4621977629,72784.22988920986,0.0,0.0,1361.2839988677413
"Week 51, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 52, 2018",126832.77331068853,67475.0354012863,0.0,0.0,1261.9860944413508
"Week 1, 2019",18689.2355522169,9942.673313779389,0.0,0.0,185.95789374455816
