Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 2, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 3, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 4, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 5, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 6, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 7, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 8, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 9, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 10, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 11, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 12, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 13, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 14, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 15, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 16, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 17, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 18, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 19, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 20, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 21, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 22, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 23, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 24, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 25, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 26, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 27, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 28, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 29, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 30, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 31, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 32, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 33, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 34, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 35, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 36, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 37, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 38, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 39, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 40, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 41, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 42, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 43, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 44, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 45, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 46, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 47, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 48, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 49, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 50, 2018",7926.383111497068,4819.2409317902175,0.0,0.0,31.547004783758336
"Week 51, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 52, 2018",7348.198667022589,4467.7047895497335,0.0,0.0,29.245830694749905
"Week 1, 2019",1082.78177783034,658.3313209208468,0.0,0.0,4.309471475764754
