Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 2, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 3, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 4, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 5, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 6, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 7, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 8, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 9, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 10, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 11, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 12, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 13, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 14, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 15, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 16, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 17, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 18, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 19, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 20, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 21, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 22, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 23, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 24, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 25, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 26, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 27, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 28, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 29, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 30, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 31, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 32, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 33, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 34, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 35, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 36, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 37, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 38, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 39, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 40, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 41, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 42, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 43, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 44, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 45, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 46, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 47, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 48, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 49, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 50, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 51, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 52, 2018",28970.681424644517,717.5161065057398,0.09513797955764713,1275.3716006011148,5.504429470682459
"Week 1, 2019",4389.4971855522,108.71456159177878,0.01441484538752229,193.23812130319916,0.834004465254918
