Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",185160.50375272357,10125.66197085811,5674.549550058168,1989.2141416145625,15.598781832471888
"Week 2, 2018",213256.29619961538,11662.104631980596,6535.5915280004665,2291.052527893001,17.96570203363293
"Week 3, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 4, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 5, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 6, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 7, 2018",217909.29729595815,11916.558013218526,6678.190434044347,2341.0405944309596,18.357692482443944
"Week 8, 2018",184508.85733274877,10090.026123906662,5654.578768901711,1982.2133814757938,15.543884107897357
"Week 9, 2018",213256.29619961538,11662.104631980596,6535.5915280004665,2291.052527893001,17.96570203363293
"Week 10, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 11, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 12, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 13, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 14, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 15, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 16, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 17, 2018",217909.29729595815,11916.558013218526,6678.190434044347,2341.0405944309596,18.357692482443944
"Week 18, 2018",184508.85733274877,10090.026123906662,5654.578768901711,1982.2133814757938,15.543884107897357
"Week 19, 2018",213256.29619961538,11662.104631980596,6535.5915280004665,2291.052527893001,17.96570203363293
"Week 20, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 21, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 22, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 23, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 24, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 25, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 26, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 27, 2018",217909.29729595815,11916.558013218526,6678.190434044347,2341.0405944309596,18.357692482443944
"Week 28, 2018",172241.45529135483,9419.17265454229,5278.623965779446,1850.4223724482908,14.51042111651084
"Week 29, 2018",172893.10171132963,9454.808501493735,5298.594746935903,1857.4231325870596,14.56531884108537
"Week 30, 2018",231758.61900894373,12673.920125273675,7102.62577906796,2489.826464229801,19.52442374289182
"Week 31, 2018",172548.4845862786,9435.962816550602,5288.03338578022,1853.7208459508686,14.536286692001438
"Week 32, 2018",172893.10171132963,9454.808501493735,5298.594746935903,1857.4231325870596,14.56531884108537
"Week 33, 2018",185160.50375272357,10125.66197085811,5674.549550058168,1989.2141416145625,15.598781832471888
"Week 34, 2018",213256.29619961538,11662.104631980596,6535.5915280004665,2291.052527893001,17.96570203363293
"Week 35, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 36, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 37, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 38, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 39, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 40, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 41, 2018",217909.29729595815,11916.558013218526,6678.190434044347,2341.0405944309596,18.357692482443944
"Week 42, 2018",184508.85733274877,10090.026123906662,5654.578768901711,1982.2133814757938,15.543884107897357
"Week 43, 2018",213256.29619961538,11662.104631980596,6535.5915280004665,2291.052527893001,17.96570203363293
"Week 44, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 45, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 46, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 47, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 48, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 49, 2018",214099.6777625699,11708.225680723992,6561.43834938837,2300.1131347600385,18.036752418220487
"Week 50, 2018",217909.29729595815,11916.558013218526,6678.190434044347,2341.0405944309596,18.357692482443944
"Week 51, 2018",172241.45529135483,9419.17265454229,5278.623965779446,1850.4223724482908,14.51042111651084
"Week 52, 2018",172893.10171132963,9454.808501493735,5298.594746935903,1857.4231325870596,14.56531884108537
"Week 1, 2019",26887.77840617909,1470.381370596713,824.0203918466765,288.8604640739069,2.2651514811061157
