Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 2, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 3, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 4, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 5, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 6, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 7, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 8, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 9, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 10, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 11, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 12, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 13, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 14, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 15, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 16, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 17, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 18, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 19, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 20, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 21, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 22, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 23, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 24, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 25, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 26, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 27, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 28, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 29, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 30, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 31, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 32, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 33, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 34, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 35, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 36, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 37, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 38, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 39, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 40, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 41, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 42, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 43, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 44, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 45, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 46, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 47, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 48, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 49, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 50, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 51, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 52, 2018",2029934.5734114076,206180.4546213967,0.0,5653.367786950771,3856.8756894816747
"Week 1, 2019",307565.8444562739,31239.462821423742,0.0,856.5708768107228,584.3751044669204
