Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1650068.5001395177,49303.63857926134,73639.33111692457,0.0,2075.150649292685
"Week 2, 2018",1909489.3641768447,57055.069819439894,85216.77708590592,0.0,2401.4021803058577
"Week 3, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 4, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 5, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 6, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 7, 2018",1945748.485071386,58138.483381746584,86834.95076132362,0.0,2447.002189190778
"Week 8, 2018",1646827.9507228513,49206.811764359976,73494.71173204783,0.0,2071.075286224126
"Week 9, 2018",1909489.3641768447,57055.069819439894,85216.77708590592,0.0,2401.4021803058577
"Week 10, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 11, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 12, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 13, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 14, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 15, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 16, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 17, 2018",1945748.485071386,58138.483381746584,86834.95076132362,0.0,2447.002189190778
"Week 18, 2018",1646827.9507228513,49206.811764359976,73494.71173204783,0.0,2071.075286224126
"Week 19, 2018",1909489.3641768447,57055.069819439894,85216.77708590592,0.0,2401.4021803058577
"Week 20, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 21, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 22, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 23, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 24, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 25, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 26, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 27, 2018",1945748.485071386,58138.483381746584,86834.95076132362,0.0,2447.002189190778
"Week 28, 2018",1542342.1273203676,46084.801209490885,68831.7137135356,0.0,1939.672363098685
"Week 29, 2018",1545582.6767370342,46181.628024392245,68976.33309841236,0.0,1943.7477261672436
"Week 30, 2018",2052334.5399010787,61323.248332091476,91591.6780022756,0.0,2581.046394547514
"Week 31, 2018",1548910.8085703675,46281.07178023688,69124.8611153128,0.0,1947.9332341836018
"Week 32, 2018",1545582.6767370342,46181.628024392245,68976.33309841236,0.0,1943.7477261672436
"Week 33, 2018",1650068.5001395177,49303.63857926134,73639.33111692457,0.0,2075.150649292685
"Week 34, 2018",1909489.3641768447,57055.069819439894,85216.77708590592,0.0,2401.4021803058577
"Week 35, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 36, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 37, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 38, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 39, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 40, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 41, 2018",1945748.485071386,58138.483381746584,86834.95076132362,0.0,2447.002189190778
"Week 42, 2018",1646827.9507228513,49206.811764359976,73494.71173204783,0.0,2071.075286224126
"Week 43, 2018",1909489.3641768447,57055.069819439894,85216.77708590592,0.0,2401.4021803058577
"Week 44, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 45, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 46, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 47, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 48, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 49, 2018",1914691.7597268445,57210.51611147072,85448.94982811346,0.0,2407.9447902051115
"Week 50, 2018",1945748.485071386,58138.483381746584,86834.95076132362,0.0,2447.002189190778
"Week 51, 2018",1542342.1273203676,46084.801209490885,68831.7137135356,0.0,1939.672363098685
"Week 52, 2018",1545582.6767370342,46181.628024392245,68976.33309841236,0.0,1943.7477261672436
"Week 1, 2019",243170.07507117672,7265.861686098138,10852.205029294064,0.0,305.81429748512664
