Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 2, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 3, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 4, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 5, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 6, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 7, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 8, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 9, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 10, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 11, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 12, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 13, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 14, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 15, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 16, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 17, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 18, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 19, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 20, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 21, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 22, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 23, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 24, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 25, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 26, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 27, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 28, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 29, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 30, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 31, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
