Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 2, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 3, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 4, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 5, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 6, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 7, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 8, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 9, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 10, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 11, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 12, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 13, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 14, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 15, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 16, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 17, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 18, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 19, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 20, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 21, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 22, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 23, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 24, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 25, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 26, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 27, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 28, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 29, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 30, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 31, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 32, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 33, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 34, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 35, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 36, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 37, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 38, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 39, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 40, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 41, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 42, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 43, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 44, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 45, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 46, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 47, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 48, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 49, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 50, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 51, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 52, 2018",57027.70267020876,413.7359828723646,0.0,1699.3970257208862,134.35726749101184
"Week 1, 2019",8146.81466717268,59.105140410337796,0.0,242.7710036744123,19.193895355858835
