Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 2, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 3, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 4, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 5, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 6, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 7, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 8, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 9, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 10, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 11, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 12, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 13, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 14, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 15, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 16, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 17, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 18, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 19, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 20, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 21, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 22, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 23, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 24, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 25, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 26, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 27, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 28, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 29, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 30, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 31, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 32, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 33, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 34, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 35, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 36, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 37, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 38, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 39, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 40, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 41, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 42, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 43, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 44, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 45, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 46, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 47, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 48, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 49, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 50, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 51, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 52, 2018",1935028.03182723,25269.531067631793,0.0,39340.087401063494,4779.519238613258
"Week 1, 2019",276432.57597531856,3609.933009661685,0.0,5620.012485866214,682.7884626590368
