Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",6293566.695165313,329210.99006625137,86630.55149604753,158714.1323591835,0.0
"Week 2, 2018",7268377.53980185,380202.4959696751,100048.76173604767,183297.37186622855,0.0
"Week 3, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 4, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 5, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 6, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 7, 2018",7413083.60496161,387771.94415180566,102040.63166240328,186946.6376468845,0.0
"Week 8, 2018",6282643.283139974,328639.59590107534,86480.19141347294,158438.6606042984,0.0
"Week 9, 2018",7268377.53980185,380202.4959696751,100048.76173604767,183297.37186622855,0.0
"Week 10, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 11, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 12, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 13, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 14, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 15, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 16, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 17, 2018",7413083.60496161,387771.94415180566,102040.63166240328,186946.6376468845,0.0
"Week 18, 2018",6282643.283139974,328639.59590107534,86480.19141347294,158438.6606042984,0.0
"Week 19, 2018",7268377.53980185,380202.4959696751,100048.76173604767,183297.37186622855,0.0
"Week 20, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 21, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 22, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 23, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 24, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 25, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 26, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 27, 2018",7413083.60496161,387771.94415180566,102040.63166240328,186946.6376468845,0.0
"Week 28, 2018",5876196.045526812,307378.69505019346,80885.47063685482,148188.6825247596,0.0
"Week 29, 2018",5887119.457552151,307950.0892153695,81035.8307194294,148464.15427964472,0.0
"Week 30, 2018",7846997.539571546,410469.6039900998,108013.42980339308,197889.28384193953,0.0
"Week 31, 2018",5919915.038021909,309665.59745405085,81487.25983114608,149291.2086911713,0.0
"Week 32, 2018",5887119.457552151,307950.0892153695,81035.8307194294,148464.15427964472,0.0
"Week 33, 2018",6293566.695165313,329210.99006625137,86630.55149604753,158714.1323591835,0.0
"Week 34, 2018",7268377.53980185,380202.4959696751,100048.76173604767,183297.37186622855,0.0
"Week 35, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 36, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 37, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 38, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 39, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 40, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 41, 2018",7413083.60496161,387771.94415180566,102040.63166240328,186946.6376468845,0.0
"Week 42, 2018",6282643.283139974,328639.59590107534,86480.19141347294,158438.6606042984,0.0
"Week 43, 2018",7268377.53980185,380202.4959696751,100048.76173604767,183297.37186622855,0.0
"Week 44, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 45, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 46, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 47, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 48, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 49, 2018",7290229.432731277,381345.5494486578,100349.55167399542,183848.44320537298,0.0
"Week 50, 2018",7413083.60496161,387771.94415180566,102040.63166240328,186946.6376468845,0.0
"Week 51, 2018",5876196.045526812,307378.69505019346,80885.47063685482,148188.6825247596,0.0
"Week 52, 2018",5887119.457552151,307950.0892153695,81035.8307194294,148464.15427964472,0.0
"Week 1, 2019",927521.9450516662,48517.86477025864,12767.281498142913,23390.685740418725,0.0
