Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 2, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 3, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 4, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 5, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 6, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 7, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 8, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 9, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 10, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 11, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 12, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 13, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 14, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 15, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 16, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 17, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 18, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 19, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 20, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 21, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 22, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 23, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 24, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 25, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 26, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 27, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 28, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 29, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 30, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 31, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 32, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 33, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 34, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 35, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 36, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 37, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 38, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 39, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 40, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 41, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 42, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 43, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 44, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 45, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 46, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 47, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 48, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 49, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 50, 2018",3214.0506665300754,977.0714026251429,0.0,131.25540111975525,51.16768661115881
"Week 51, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 52, 2018",2979.6039998726756,905.7996159612934,0.0,121.68106814680034,47.435295677973
"Week 1, 2019",439.05466664794795,133.47261866097617,0.0,17.9301144765689,6.989750293035332
