Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",185160.50375272357,20846.95111647257,1332.0538849901804,571.6132590846445,155.98781832471886
"Week 2, 2018",213256.29619961538,24010.215418783573,1534.1764150235838,658.34842755546,179.65702033632928
"Week 3, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 4, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 5, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 6, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 7, 2018",217909.29729595815,24534.090027214606,1567.6503366301285,672.7128144916551,183.57692482443943
"Week 8, 2018",184508.85733274877,20773.583196278418,1327.36590819289,569.6015464010902,155.43884107897355
"Week 9, 2018",213256.29619961538,24010.215418783573,1534.1764150235838,658.34842755546,179.65702033632928
"Week 10, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 11, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 12, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 13, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 14, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 15, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 16, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 17, 2018",217909.29729595815,24534.090027214606,1567.6503366301285,672.7128144916551,183.57692482443943
"Week 18, 2018",184508.85733274877,20773.583196278418,1327.36590819289,569.6015464010902,155.43884107897355
"Week 19, 2018",213256.29619961538,24010.215418783573,1534.1764150235838,658.34842755546,179.65702033632928
"Week 20, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 21, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 22, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 23, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 24, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 25, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 26, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 27, 2018",217909.29729595815,24534.090027214606,1567.6503366301285,672.7128144916551,183.57692482443943
"Week 28, 2018",172241.45529135483,19392.41428876353,1239.1136069904803,531.730566795486,145.10421116510838
"Week 29, 2018",172893.10171132963,19465.782208957684,1243.8015837877706,533.7422794790401,145.6531884108537
"Week 30, 2018",231758.61900894373,26093.364963798733,1667.2830467295682,715.4673747786785,195.24423742891818
"Week 31, 2018",172548.4845862786,19426.98226936888,1241.3223910282206,532.6784040088703,145.36286692001437
"Week 32, 2018",172893.10171132963,19465.782208957684,1243.8015837877706,533.7422794790401,145.6531884108537
"Week 33, 2018",185160.50375272357,20846.95111647257,1332.0538849901804,571.6132590846445,155.98781832471886
"Week 34, 2018",213256.29619961538,24010.215418783573,1534.1764150235838,658.34842755546,179.65702033632928
"Week 35, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 36, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 37, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 38, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 39, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 40, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 41, 2018",217909.29729595815,24534.090027214606,1567.6503366301285,672.7128144916551,183.57692482443943
"Week 42, 2018",184508.85733274877,20773.583196278418,1327.36590819289,569.6015464010902,155.43884107897355
"Week 43, 2018",213256.29619961538,24010.215418783573,1534.1764150235838,658.34842755546,179.65702033632928
"Week 44, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 45, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 46, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 47, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 48, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 49, 2018",214099.6777625699,24105.170519137624,1540.2437439878804,660.952050218402,180.36752418220487
"Week 50, 2018",217909.29729595815,24534.090027214606,1567.6503366301285,672.7128144916551,183.57692482443943
"Week 51, 2018",172241.45529135483,19392.41428876353,1239.1136069904803,531.730566795486,145.10421116510838
"Week 52, 2018",172893.10171132963,19465.782208957684,1243.8015837877706,533.7422794790401,145.6531884108537
"Week 1, 2019",26887.77840617909,3027.2557629932317,193.43201686541704,83.00588048100774,22.65151481106116
