Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 2, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 3, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 4, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 5, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 6, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 7, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 8, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 9, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 10, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 11, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 12, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 13, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 14, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 15, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 16, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 17, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 18, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 19, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 20, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 21, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 22, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 23, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 24, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 25, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 26, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 27, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 28, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 29, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 30, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 31, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 32, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 33, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 34, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 35, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 36, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 37, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 38, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 39, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 40, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 41, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 42, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 43, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 44, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 45, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 46, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 47, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 48, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 49, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 50, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 51, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 52, 2018",90582.43617671255,1314.351148924099,0.0,1412.7236746120088,316.6761968737871
"Week 1, 2019",12940.34802524465,187.76444984629987,0.0,201.81766780171557,45.239456696255296
