Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",12475.75199946689,601.4381451048264,1.8029707549056102,2087.4016079685252,57.469320681831064
"Week 2, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 3, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 4, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 5, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 6, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 7, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 8, 2018",12475.75199946689,601.4381451048264,1.8029707549056102,2087.4016079685252,57.469320681831064
"Week 9, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 10, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 11, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 12, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 13, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 14, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 15, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 16, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 17, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 18, 2018",12475.75199946689,601.4381451048264,1.8029707549056102,2087.4016079685252,57.469320681831064
"Week 19, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 20, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 21, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 22, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 23, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 24, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 25, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
"Week 26, 2018",13457.39199942809,648.7616043049287,1.9448354065796112,2251.6463696833134,61.991227173262885
