Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1149812.899883289,44634.593452173234,43974.88885746494,0.0,1800.781059894015
"Week 2, 2018",1332317.8892568862,51719.25566505201,50954.83892103737,0.0,2086.6115008583597
"Week 3, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 4, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 5, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 6, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 7, 2018",1356104.5543783081,52642.63035269505,51864.5660210816,0.0,2123.865019263872
"Week 8, 2018",1148403.6515087548,44579.88783156587,43920.991792430286,0.0,1798.573963607476
"Week 9, 2018",1332317.8892568862,51719.25566505201,50954.83892103737,0.0,2086.6115008583597
"Week 10, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 11, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 12, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 13, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 14, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 15, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 16, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 17, 2018",1356104.5543783081,52642.63035269505,51864.5660210816,0.0,2123.865019263872
"Week 18, 2018",1148403.6515087548,44579.88783156587,43920.991792430286,0.0,1798.573963607476
"Week 19, 2018",1332317.8892568862,51719.25566505201,50954.83892103737,0.0,2086.6115008583597
"Week 20, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 21, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 22, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 23, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 24, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 25, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 26, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 27, 2018",1356104.5543783081,52642.63035269505,51864.5660210816,0.0,2123.865019263872
"Week 28, 2018",1076391.7380008951,41784.456954540015,41166.877715920135,0.0,1685.7924058907001
"Week 29, 2018",1077800.986375429,41839.16257514737,41220.774780954795,0.0,1687.9995021772395
"Week 30, 2018",1428973.0139290683,55471.31149539613,54651.43892038948,0.0,2237.9880577477693
"Week 31, 2018",1082329.582270676,42014.95816477248,41393.97209087719,0.0,1695.091968888043
"Week 32, 2018",1077800.986375429,41839.16257514737,41220.774780954795,0.0,1687.9995021772395
"Week 33, 2018",1149812.899883289,44634.593452173234,43974.88885746494,0.0,1800.781059894015
"Week 34, 2018",1332317.8892568862,51719.25566505201,50954.83892103737,0.0,2086.6115008583597
"Week 35, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 36, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 37, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 38, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 39, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 40, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 41, 2018",1356104.5543783081,52642.63035269505,51864.5660210816,0.0,2123.865019263872
"Week 42, 2018",1148403.6515087548,44579.88783156587,43920.991792430286,0.0,1798.573963607476
"Week 43, 2018",1332317.8892568862,51719.25566505201,50954.83892103737,0.0,2086.6115008583597
"Week 44, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 45, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 46, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 47, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 48, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 49, 2018",1335196.5561602833,51831.00265182734,51064.934274070365,0.0,2091.1199290016752
"Week 50, 2018",1356104.5543783081,52642.63035269505,51864.5660210816,0.0,2123.865019263872
"Week 51, 2018",1076391.7380008951,41784.456954540015,41166.877715920135,0.0,1685.7924058907001
"Week 52, 2018",1077800.986375429,41839.16257514737,41220.774780954795,0.0,1687.9995021772395
"Week 1, 2019",169931.22968135233,6596.5613643967,6499.063403627084,0.0,266.1380298705469
