Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",430774.4443358581,6031.783788097593,25615.68541598085,0.0,0.0
"Week 2, 2018",497747.9418576362,6969.5591410595625,29598.21517438099,0.0,0.0
"Week 3, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 4, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 5, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 6, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 7, 2018",507992.6057198564,7113.006827455905,30207.40657405117,0.0,0.0
"Week 8, 2018",429458.889319962,6013.363142394093,25537.45690480126,0.0,0.0
"Week 9, 2018",497747.9418576362,6969.5591410595625,29598.21517438099,0.0,0.0
"Week 10, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 11, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 12, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 13, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 14, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 15, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 16, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 17, 2018",507992.6057198564,7113.006827455905,30207.40657405117,0.0,0.0
"Week 18, 2018",429458.889319962,6013.363142394093,25537.45690480126,0.0,0.0
"Week 19, 2018",497747.9418576362,6969.5591410595625,29598.21517438099,0.0,0.0
"Week 20, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 21, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 22, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 23, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 24, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 25, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 26, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 27, 2018",507992.6057198564,7113.006827455905,30207.40657405117,0.0,0.0
"Week 28, 2018",401872.63480114425,5627.095282336899,23897.06057477135,0.0,0.0
"Week 29, 2018",403188.18981704034,5645.515928040399,23975.289085950943,0.0,0.0
"Week 30, 2018",535910.2681913109,7503.915123226604,31867.509834171105,0.0,0.0
"Week 31, 2018",402819.5314069584,5640.353904502288,23953.367084813723,0.0,0.0
"Week 32, 2018",403188.18981704034,5645.515928040399,23975.289085950943,0.0,0.0
"Week 33, 2018",430774.4443358581,6031.783788097593,25615.68541598085,0.0,0.0
"Week 34, 2018",497747.9418576362,6969.5591410595625,29598.21517438099,0.0,0.0
"Week 35, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 36, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 37, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 38, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 39, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 40, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 41, 2018",507992.6057198564,7113.006827455905,30207.40657405117,0.0,0.0
"Week 42, 2018",429458.889319962,6013.363142394093,25537.45690480126,0.0,0.0
"Week 43, 2018",497747.9418576362,6969.5591410595625,29598.21517438099,0.0,0.0
"Week 44, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 45, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 46, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 47, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 48, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 49, 2018",499515.98719787435,6994.315640336838,29703.35068980498,0.0,0.0
"Week 50, 2018",507992.6057198564,7113.006827455905,30207.40657405117,0.0,0.0
"Week 51, 2018",401872.63480114425,5627.095282336899,23897.06057477135,0.0,0.0
"Week 52, 2018",403188.18981704034,5645.515928040399,23975.289085950943,0.0,0.0
"Week 1, 2019",63325.91110989046,886.7011704653045,3765.628715910092,0.0,0.0
