Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 2, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 3, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 4, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 5, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 6, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 7, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 8, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 9, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 10, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 11, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 12, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 13, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 14, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 15, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 16, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 17, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 18, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 19, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 20, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 21, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 22, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 23, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 24, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 25, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 26, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 27, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 28, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 29, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 30, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 31, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 32, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 33, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 34, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 35, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 36, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 37, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 38, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 39, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 40, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 41, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 42, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 43, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 44, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 45, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 46, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 47, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 48, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 49, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 50, 2018",25197.674660764416,2329.059540704127,1.1060268877851762,4584.758632263369,142.9086118385254
"Week 51, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 52, 2018",23359.64799454762,2159.167929646594,1.0253485339024906,4250.326636544757,132.4842436010768
"Week 1, 2019",3442.1226658620485,318.16065343851534,0.15108855363650925,626.2999192617431,19.521998699436605
