Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 2, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 3, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 4, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 5, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 6, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 7, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 8, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 9, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 10, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 11, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 12, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 13, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 14, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 15, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 16, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 17, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 18, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 19, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 20, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 21, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 22, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 23, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 24, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 25, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 26, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 27, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 28, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 29, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 30, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 31, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 32, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 33, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 34, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 35, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 36, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 37, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 38, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 39, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 40, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 41, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 42, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 43, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 44, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 45, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 46, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 47, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 48, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 49, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 50, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 51, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 52, 2018",17018680.0025592,123470.523418567,0.0,507148.1547362629,40096.01008602948
"Week 1, 2019",2431240.0003656,17638.646202652428,0.0,72449.7363908947,5728.001440861353
