Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 2, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 3, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 4, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 5, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 6, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 7, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 8, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 9, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 10, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 11, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 12, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 13, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 14, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 15, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 16, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 17, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 18, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 19, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 20, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 21, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 22, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 23, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 24, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 25, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 26, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 27, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 28, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 29, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 30, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 31, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 32, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 33, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 34, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 35, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 36, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 37, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 38, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 39, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 40, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 41, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 42, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 43, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 44, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 45, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 46, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 47, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 48, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 49, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 50, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 51, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 52, 2018",145327.72798402992,1370.6584664813784,132.41424435472143,6038.081606326896,165.6736099017941
"Week 1, 2019",20761.10399771856,195.8083523544826,18.91632062210306,862.583086618128,23.667658557399157
