Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",2112579.806283646,214574.7309242299,6855.321471390431,0.0,4013.9016319389266
"Week 2, 2018",2426493.432406016,246458.937929479,7873.971188157521,0.0,4610.33752157143
"Week 3, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 4, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 5, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 6, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 7, 2018",2475834.7583639296,251470.5364070243,8034.083790890952,0.0,4704.086040891466
"Week 8, 2018",2110350.5295336456,214348.30328473236,6848.08746833668,0.0,4009.6660061139264
"Week 9, 2018",2426493.432406016,246458.937929479,7873.971188157521,0.0,4610.33752157143
"Week 10, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 11, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 12, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 13, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 14, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 15, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 16, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 17, 2018",2475834.7583639296,251470.5364070243,8034.083790890952,0.0,4704.086040891466
"Week 18, 2018",2110350.5295336456,214348.30328473236,6848.08746833668,0.0,4009.6660061139264
"Week 19, 2018",2426493.432406016,246458.937929479,7873.971188157521,0.0,4610.33752157143
"Week 20, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 21, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 22, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 23, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 24, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 25, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 26, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 27, 2018",2475834.7583639296,251470.5364070243,8034.083790890952,0.0,4704.086040891466
"Week 28, 2018",1964952.1454990075,199580.1894183342,6376.26971214428,0.0,3733.4090764481143
"Week 29, 2018",1967181.4222490075,199806.6170578317,6383.5037151980305,0.0,3737.6447022731145
"Week 30, 2018",2672128.2705499935,271408.0684397628,8671.05623793473,0.0,5077.043714044988
"Week 31, 2018",1983529.4517490077,201467.0864141467,6436.553070925531,0.0,3768.7059583231144
"Week 32, 2018",1967181.4222490075,199806.6170578317,6383.5037151980305,0.0,3737.6447022731145
"Week 33, 2018",2112579.806283646,214574.7309242299,6855.321471390431,0.0,4013.9016319389266
"Week 34, 2018",2426493.432406016,246458.937929479,7873.971188157521,0.0,4610.33752157143
"Week 35, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 36, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 37, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 38, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 39, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 40, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 41, 2018",2475834.7583639296,251470.5364070243,8034.083790890952,0.0,4704.086040891466
"Week 42, 2018",2110350.5295336456,214348.30328473236,6848.08746833668,0.0,4009.6660061139264
"Week 43, 2018",2426493.432406016,246458.937929479,7873.971188157521,0.0,4610.33752157143
"Week 44, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 45, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 46, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 47, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 48, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 49, 2018",2432884.025756016,247108.0304960385,7894.708663578272,0.0,4622.479648936431
"Week 50, 2018",2475834.7583639296,251470.5364070243,8034.083790890952,0.0,4704.086040891466
"Week 51, 2018",1964952.1454990075,199580.1894183342,6376.26971214428,0.0,3733.4090764481143
"Week 52, 2018",1967181.4222490075,199806.6170578317,6383.5037151980305,0.0,3737.6447022731145
"Week 1, 2019",304658.22994924965,30944.13641594529,988.6159561853153,0.0,578.8506369035745
