Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",5121708.920434671,186101.54102357765,228907.461017791,0.0,4730.4359162409755
"Week 2, 2018",5928211.018758026,215406.46359305226,264952.9197700725,0.0,5475.325278697897
"Week 3, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 4, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 5, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 6, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 7, 2018",6047634.624171733,219745.81933297124,270290.3871516671,0.0,5585.625516581787
"Week 8, 2018",5106373.295446742,185544.30837190812,228222.05717433913,0.0,4716.271856477356
"Week 9, 2018",5928211.018758026,215406.46359305226,264952.9197700725,0.0,5475.325278697897
"Week 10, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 11, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 12, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 13, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 14, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 15, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 16, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 17, 2018",6047634.624171733,219745.81933297124,270290.3871516671,0.0,5585.625516581787
"Week 18, 2018",5106373.295446742,185544.30837190812,228222.05717433913,0.0,4716.271856477356
"Week 19, 2018",5928211.018758026,215406.46359305226,264952.9197700725,0.0,5475.325278697897
"Week 20, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 21, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 22, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 23, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 24, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 25, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 26, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 27, 2018",6047634.624171733,219745.81933297124,270290.3871516671,0.0,5585.625516581787
"Week 28, 2018",4784796.129147858,173859.53535260534,213849.62527664233,0.0,4419.261581013647
"Week 29, 2018",4800131.7541357875,174416.76800427484,214535.02912009423,0.0,4433.425640777267
"Week 30, 2018",6347293.216007396,230634.16277222298,283683.1996864815,0.0,5862.391687297578
"Week 31, 2018",4795834.246956422,174260.61451701814,214342.9581780676,0.0,4429.456441701845
"Week 32, 2018",4800131.7541357875,174416.76800427484,214535.02912009423,0.0,4433.425640777267
"Week 33, 2018",5121708.920434671,186101.54102357765,228907.461017791,0.0,4730.4359162409755
"Week 34, 2018",5928211.018758026,215406.46359305226,264952.9197700725,0.0,5475.325278697897
"Week 35, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 36, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 37, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 38, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 39, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 40, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 41, 2018",6047634.624171733,219745.81933297124,270290.3871516671,0.0,5585.625516581787
"Week 42, 2018",5106373.295446742,185544.30837190812,228222.05717433913,0.0,4716.271856477356
"Week 43, 2018",5928211.018758026,215406.46359305226,264952.9197700725,0.0,5475.325278697897
"Week 44, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 45, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 46, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 47, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 48, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 49, 2018",5948821.392305254,216155.35860793825,265874.0709624999,0.0,5494.361122551881
"Week 50, 2018",6047634.624171733,219745.81933297124,270290.3871516671,0.0,5585.625516581787
"Week 51, 2018",4784796.129147858,173859.53535260534,213849.62527664233,0.0,4419.261581013647
"Week 52, 2018",4800131.7541357875,174416.76800427484,214535.02912009423,0.0,4433.425640777267
"Week 1, 2019",758210.5753427866,27550.21003413266,33887.13814369327,0.0,700.2870708573687
