Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",79216.79465201368,2961.9438550031737,2083.4604614016343,1457.7033178610286,0.0
"Week 2, 2018",91670.26910718596,3427.5836514374123,2410.9960774083743,1686.8652160664205,0.0
"Week 3, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 4, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 5, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 6, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 7, 2018",93412.66272850885,3492.7323626715006,2456.8223221355383,1718.9277726742666,0.0
"Week 8, 2018",79110.88075522463,2957.9836970956007,2080.6748473504435,1455.7543493445014,0.0
"Week 9, 2018",91670.26910718596,3427.5836514374123,2410.9960774083743,1686.8652160664205,0.0
"Week 10, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 11, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 12, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 13, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 14, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 15, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 16, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 17, 2018",93412.66272850885,3492.7323626715006,2456.8223221355383,1718.9277726742666,0.0
"Week 18, 2018",79110.88075522463,2957.9836970956007,2080.6748473504435,1455.7543493445014,0.0
"Week 19, 2018",91670.26910718596,3427.5836514374123,2410.9960774083743,1686.8652160664205,0.0
"Week 20, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 21, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 22, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 23, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 24, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 25, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 26, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 27, 2018",93412.66272850885,3492.7323626715006,2456.8223221355383,1718.9277726742666,0.0
"Week 28, 2018",74100.24199504941,2770.634148927983,1948.8913311270157,1363.5513666639238,0.0
"Week 29, 2018",74206.15589183845,2774.594306835556,1951.6769451782068,1365.500335180451,0.0
"Week 30, 2018",98433.09552249292,3680.4481132130377,2588.8634287132336,1811.3109797080397,0.0
"Week 31, 2018",74689.52554564505,2792.667668451319,1964.3899256310435,1374.3950342300964,0.0
"Week 32, 2018",74206.15589183845,2774.594306835556,1951.6769451782068,1365.500335180451,0.0
"Week 33, 2018",79216.79465201368,2961.9438550031737,2083.4604614016343,1457.7033178610286,0.0
"Week 34, 2018",91670.26910718596,3427.5836514374123,2410.9960774083743,1686.8652160664205,0.0
"Week 35, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 36, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 37, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 38, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 39, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 40, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 41, 2018",93412.66272850885,3492.7323626715006,2456.8223221355383,1718.9277726742666,0.0
"Week 42, 2018",79110.88075522463,2957.9836970956007,2080.6748473504435,1455.7543493445014,0.0
"Week 43, 2018",91670.26910718596,3427.5836514374123,2410.9960774083743,1686.8652160664205,0.0
"Week 44, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 45, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 46, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 47, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 48, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 49, 2018",91915.22249345192,3436.742544831167,2417.4385331706085,1691.372711799488,0.0
"Week 50, 2018",93412.66272850885,3492.7323626715006,2456.8223221355383,1718.9277726742666,0.0
"Week 51, 2018",74100.24199504941,2770.634148927983,1948.8913311270157,1363.5513666639238,0.0
"Week 52, 2018",74206.15589183845,2774.594306835556,1951.6769451782068,1365.500335180451,0.0
"Week 1, 2019",11742.256400542194,439.0471028553986,308.83005359707585,216.074459834385,0.0
