Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",1535431.115994646,198873.2463764577,0.0,0.0,1838.2088427105382
"Week 2, 2018",1772742.463466339,229610.462512067,0.0,0.0,2122.316552169997
"Week 3, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 4, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 5, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 6, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 7, 2018",1805862.4458948502,233900.25340979962,0.0,0.0,2161.967594757517
"Week 8, 2018",1534484.4314245046,198750.62919630727,0.0,0.0,1837.0754776706071
"Week 9, 2018",1772742.463466339,229610.462512067,0.0,0.0,2122.316552169997
"Week 10, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 11, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 12, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 13, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 14, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 15, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 16, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 17, 2018",1805862.4458948502,233900.25340979962,0.0,0.0,2161.967594757517
"Week 18, 2018",1534484.4314245046,198750.62919630727,0.0,0.0,1837.0754776706071
"Week 19, 2018",1772742.463466339,229610.462512067,0.0,0.0,2122.316552169997
"Week 20, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 21, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 22, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 23, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 24, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 25, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 26, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 27, 2018",1805862.4458948502,233900.25340979962,0.0,0.0,2161.967594757517
"Week 28, 2018",1434383.6566605726,185785.30249768437,0.0,0.0,1717.2354357329148
"Week 29, 2018",1435330.3412307138,185907.91967783478,0.0,0.0,1718.3688007728463
"Week 30, 2018",1922002.4533543403,248943.02548667823,0.0,0.0,2301.0097090409736
"Week 31, 2018",1448202.7099398759,187575.18415299003,0.0,0.0,1733.7795227136241
"Week 32, 2018",1435330.3412307138,185907.91967783478,0.0,0.0,1718.3688007728463
"Week 33, 2018",1535431.115994646,198873.2463764577,0.0,0.0,1838.2088427105382
"Week 34, 2018",1772742.463466339,229610.462512067,0.0,0.0,2122.316552169997
"Week 35, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 36, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 37, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 38, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 39, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 40, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 41, 2018",1805862.4458948502,233900.25340979962,0.0,0.0,2161.967594757517
"Week 42, 2018",1534484.4314245046,198750.62919630727,0.0,0.0,1837.0754776706071
"Week 43, 2018",1772742.463466339,229610.462512067,0.0,0.0,2122.316552169997
"Week 44, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 45, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 46, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 47, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 48, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 49, 2018",1776642.295606369,230115.57945930865,0.0,0.0,2126.985407614057
"Week 50, 2018",1805862.4458948502,233900.25340979962,0.0,0.0,2161.967594757517
"Week 51, 2018",1434383.6566605726,185785.30249768437,0.0,0.0,1717.2354357329148
"Week 52, 2018",1435330.3412307138,185907.91967783478,0.0,0.0,1718.3688007728463
"Week 1, 2019",225231.67569339843,29172.62393952413,0.0,0.0,269.6459994884987
