Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",7961528.7313301,285631.9323310616,110149.55539412786,174066.99424771476,3049.9374571243525
"Week 2, 2018",9165847.388796324,328838.6928519092,126811.57711751055,200397.6319802205,3511.293147428607
"Week 3, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 4, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 5, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 6, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 7, 2018",9370884.35600475,336194.7053866098,129648.3100540499,204880.4605670458,3589.839610989466
"Week 8, 2018",7935561.243705261,284700.3092824782,109790.2893143205,173499.25372054274,3039.9897177080834
"Week 9, 2018",9165847.388796324,328838.6928519092,126811.57711751055,200397.6319802205,3511.293147428607
"Week 10, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 11, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 12, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 13, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 14, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 15, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 16, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 17, 2018",9370884.35600475,336194.7053866098,129648.3100540499,204880.4605670458,3589.839610989466
"Week 18, 2018",7935561.243705261,284700.3092824782,109790.2893143205,173499.25372054274,3039.9897177080834
"Week 19, 2018",9165847.388796324,328838.6928519092,126811.57711751055,200397.6319802205,3511.293147428607
"Week 20, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 21, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 22, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 23, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 24, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 25, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 26, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 27, 2018",9370884.35600475,336194.7053866098,129648.3100540499,204880.4605670458,3589.839610989466
"Week 28, 2018",7407426.949661489,265752.6895440236,102483.43159384423,161952.38223070264,2837.6697085549013
"Week 29, 2018",7433394.4372863285,266684.312592607,102842.69767365158,162520.12275787466,2847.617447971171
"Week 30, 2018",9953109.537362143,357082.9178411457,137703.52746643097,217609.9489246518,3812.8809952546544
"Week 31, 2018",7443626.978848962,267051.4205586552,102984.26720655306,162743.84207277375,2851.5373750161675
"Week 32, 2018",7433394.4372863285,266684.312592607,102842.69767365158,162520.12275787466,2847.617447971171
"Week 33, 2018",7961528.7313301,285631.9323310616,110149.55539412786,174066.99424771476,3049.9374571243525
"Week 34, 2018",9165847.388796324,328838.6928519092,126811.57711751055,200397.6319802205,3511.293147428607
"Week 35, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 36, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 37, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 38, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 39, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 40, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 41, 2018",9370884.35600475,336194.7053866098,129648.3100540499,204880.4605670458,3589.839610989466
"Week 42, 2018",7935561.243705261,284700.3092824782,109790.2893143205,173499.25372054274,3039.9897177080834
"Week 43, 2018",9165847.388796324,328838.6928519092,126811.57711751055,200397.6319802205,3511.293147428607
"Week 44, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 45, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 46, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 47, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 48, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 49, 2018",9204248.379783627,330216.3867131356,127342.86353582116,201237.21258124113,3526.003968020383
"Week 50, 2018",9370884.35600475,336194.7053866098,129648.3100540499,204880.4605670458,3589.839610989466
"Week 51, 2018",7407426.949661489,265752.6895440236,102483.43159384423,161952.38223070264,2837.6697085549013
"Week 52, 2018",7433394.4372863285,266684.312592607,102842.69767365158,162520.12275787466,2847.617447971171
"Week 1, 2019",1165010.9398790023,41796.53646604024,16118.190536948337,25471.23290184544,446.29751689698367
