Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 2, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 3, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 4, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 5, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 6, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 7, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 8, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 9, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 10, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 11, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 12, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 13, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 14, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 15, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 16, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 17, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 18, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 19, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 20, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 21, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 22, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 23, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 24, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 25, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 26, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 27, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 28, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 29, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 30, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 31, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 32, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 33, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 34, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 35, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 36, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 37, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 38, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 39, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 40, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 41, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 42, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 43, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 44, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 45, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 46, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 47, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 48, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 49, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 50, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 51, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 52, 2018",142409.22267551196,0.0,125.91541595546141,5435.776437416496,160.34223574097496
"Week 1, 2019",20344.174667930278,0.0,17.987916565065916,776.5394910594995,22.906033677282135
