Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",744833.1389365215,15040.533654094808,19527.76315631001,14710.12228094097,605.394539559961
"Week 2, 2018",862853.5076903317,17423.73767029211,22621.978072600403,17040.971923975252,701.3205705934688
"Week 3, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 4, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 5, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 6, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 7, 2018",879368.3156698217,17757.22380594001,23054.957275507357,17367.13201557835,714.7436771256778
"Week 8, 2018",743129.8861594432,15006.139600747969,19483.10789718231,14676.483798284376,604.0101490477374
"Week 9, 2018",862853.5076903317,17423.73767029211,22621.978072600403,17040.971923975252,701.3205705934688
"Week 10, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 11, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 12, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 13, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 14, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 15, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 16, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 17, 2018",879368.3156698217,17757.22380594001,23054.957275507357,17367.13201557835,714.7436771256778
"Week 18, 2018",743129.8861594432,15006.139600747969,19483.10789718231,14676.483798284376,604.0101490477374
"Week 19, 2018",862853.5076903317,17423.73767029211,22621.978072600403,17040.971923975252,701.3205705934688
"Week 20, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 21, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 22, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 23, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 24, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 25, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 26, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 27, 2018",879368.3156698217,17757.22380594001,23054.957275507357,17367.13201557835,714.7436771256778
"Week 28, 2018",696639.8382230025,14067.35869262821,18264.248802748698,13758.326087191808,566.2234023345239
"Week 29, 2018",698343.0910000807,14101.752745975049,18308.9040618764,13791.964569848402,567.6077928467475
"Week 30, 2018",923209.7657355599,18642.521157370353,24204.37639847403,18232.981100061337,750.3776642413485
"Week 31, 2018",699115.0792014659,14117.341626110107,18329.14376654051,13807.210992500912,568.235258808306
"Week 32, 2018",698343.0910000807,14101.752745975049,18308.9040618764,13791.964569848402,567.6077928467475
"Week 33, 2018",744833.1389365215,15040.533654094808,19527.76315631001,14710.12228094097,605.394539559961
"Week 34, 2018",862853.5076903317,17423.73767029211,22621.978072600403,17040.971923975252,701.3205705934688
"Week 35, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 36, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 37, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 38, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 39, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 40, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 41, 2018",879368.3156698217,17757.22380594001,23054.957275507357,17367.13201557835,714.7436771256778
"Week 42, 2018",743129.8861594432,15006.139600747969,19483.10789718231,14676.483798284376,604.0101490477374
"Week 43, 2018",862853.5076903317,17423.73767029211,22621.978072600403,17040.971923975252,701.3205705934688
"Week 44, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 45, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 46, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 47, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 48, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 49, 2018",865392.4592185181,17475.007121004695,22688.543376312005,17091.115084224984,703.3842105028937
"Week 50, 2018",879368.3156698217,17757.22380594001,23054.957275507357,17367.13201557835,714.7436771256778
"Week 51, 2018",696639.8382230025,14067.35869262821,18264.248802748698,13758.326087191808,566.2234023345239
"Week 52, 2018",698343.0910000807,14101.752745975049,18308.9040618764,13791.964569848402,567.6077928467475
"Week 1, 2019",110374.36242823352,2228.806998331723,2893.754715458435,2179.844428402353,89.71141699853858
