Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 2, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 3, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 4, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 5, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 6, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 7, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 8, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 9, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 10, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 11, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 12, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 13, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 14, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 15, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 16, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 17, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 18, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 19, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 20, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 21, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 22, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 23, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 24, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 25, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 26, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 27, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 28, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 29, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 30, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 31, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 32, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 33, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 34, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 35, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 36, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 37, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 38, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 39, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 40, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 41, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 42, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 43, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 44, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 45, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 46, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 47, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 48, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 49, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 50, 2018",19740.50192130195,837.7704695462555,4.842453498624967,3399.4134078968596,157.13439529356356
"Week 51, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 52, 2018",18300.544884617353,776.6598915295984,4.489224132018108,3151.4455863685293,145.67233728155412
"Week 1, 2019",2696.646814184456,114.44344610518017,0.6615022683801216,464.37610213998016,21.46530864090827
