Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 2, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 3, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 4, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 5, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 6, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 7, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 8, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 9, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 10, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 11, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 12, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 13, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 14, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 15, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 16, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 17, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 18, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 19, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 20, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 21, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 22, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 23, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 24, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 25, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 26, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 27, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 28, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 29, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 30, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 31, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 32, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 33, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 34, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 35, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 36, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 37, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 38, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 39, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 40, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 41, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 42, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 43, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 44, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 45, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 46, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 47, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 48, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 49, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 50, 2018",156696.39173778618,19054.2812353148,0.0,17826.251613265773,935.4774586745837
"Week 51, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 52, 2018",145266.2835870403,17664.380084184097,0.0,16525.928219712467,867.2397130146306
"Week 1, 2019",21405.475263905522,2602.9057920909113,0.0,2435.151082447684,127.79068732551598
