Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",79216.79465201368,5901.352358989781,1865.6191181699498,519.055866899841,0.0
"Week 2, 2018",91670.26910718596,6829.089225603605,2158.9084406333386,600.655343470939,0.0
"Week 3, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 4, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 5, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 6, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 7, 2018",93412.66272850885,6958.890977273209,2199.943209404241,612.0721097711838,0.0
"Week 8, 2018",79110.88075522463,5893.462173235466,1863.124760861029,518.361882376028,0.0
"Week 9, 2018",91670.26910718596,6829.089225603605,2158.9084406333386,600.655343470939,0.0
"Week 10, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 11, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 12, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 13, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 14, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 15, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 16, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 17, 2018",93412.66272850885,6958.890977273209,2199.943209404241,612.0721097711838,0.0
"Week 18, 2018",79110.88075522463,5893.462173235466,1863.124760861029,518.361882376028,0.0
"Week 19, 2018",91670.26910718596,6829.089225603605,2158.9084406333386,600.655343470939,0.0
"Week 20, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 21, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 22, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 23, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 24, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 25, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 26, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 27, 2018",93412.66272850885,6958.890977273209,2199.943209404241,612.0721097711838,0.0
"Week 28, 2018",74100.24199504941,5520.188488061763,1745.1201949569142,485.5304423157531,0.0
"Week 29, 2018",74206.15589183845,5528.078673816078,1747.614552265835,486.2244268395661,0.0
"Week 30, 2018",98433.09552249292,7332.894281018022,2318.1784326683005,644.9677237320997,0.0
"Week 31, 2018",74689.52554564505,5564.087889529568,1758.9982957162758,489.39163217514937,0.0
"Week 32, 2018",74206.15589183845,5528.078673816078,1747.614552265835,486.2244268395661,0.0
"Week 33, 2018",79216.79465201368,5901.352358989781,1865.6191181699498,519.055866899841,0.0
"Week 34, 2018",91670.26910718596,6829.089225603605,2158.9084406333386,600.655343470939,0.0
"Week 35, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 36, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 37, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 38, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 39, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 40, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 41, 2018",93412.66272850885,6958.890977273209,2199.943209404241,612.0721097711838,0.0
"Week 42, 2018",79110.88075522463,5893.462173235466,1863.124760861029,518.361882376028,0.0
"Week 43, 2018",91670.26910718596,6829.089225603605,2158.9084406333386,600.655343470939,0.0
"Week 44, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 45, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 46, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 47, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 48, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 49, 2018",91915.22249345192,6847.337328802345,2164.6772895559156,602.260362871394,0.0
"Week 50, 2018",93412.66272850885,6958.890977273209,2199.943209404241,612.0721097711838,0.0
"Week 51, 2018",74100.24199504941,5520.188488061763,1745.1201949569142,485.5304423157531,0.0
"Week 52, 2018",74206.15589183845,5528.078673816078,1747.614552265835,486.2244268395661,0.0
"Week 1, 2019",11742.256400542194,874.7538045891012,276.5395662313398,76.9393296221776,0.0
