Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 2, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 3, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 4, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 5, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 6, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 7, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 8, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 9, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 10, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 11, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 12, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 13, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 14, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 15, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 16, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 17, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 18, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 19, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 20, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 21, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 22, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 23, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 24, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 25, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 26, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 27, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 28, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 29, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 30, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 31, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 32, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 33, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 34, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 35, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 36, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 37, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 38, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 39, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 40, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 41, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 42, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 43, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 44, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 45, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 46, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 47, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 48, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
"Week 49, 2018",117942.02917129097,1915.6163638877981,0.3842527721994825,4974.096025154747,107.56313060421736
