Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 2, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 3, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 4, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 5, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 6, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 7, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 8, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 9, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 10, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 11, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 12, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 13, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 14, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 15, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 16, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 17, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 18, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 19, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 20, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 21, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 22, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 23, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 24, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 25, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 26, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 27, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 28, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 29, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 30, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 31, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 32, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 33, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 34, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 35, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 36, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 37, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 38, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 39, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 40, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 41, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 42, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 43, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 44, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 45, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 46, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 47, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 48, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 49, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 50, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 51, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 52, 2018",181819.7919955217,1319.1025909275102,0.0,5418.138891570549,428.3674299414491
"Week 1, 2019",25974.255999360244,188.4432272753586,0.0,774.0198416529356,61.195347134492735
