Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 2, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 3, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 4, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 5, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 6, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 7, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 8, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 9, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 10, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 11, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 12, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 13, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 14, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 15, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 16, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 17, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 18, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 19, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 20, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 21, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 22, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 23, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 24, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 25, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 26, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 27, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 28, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 29, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 30, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 31, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 32, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 33, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 34, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 35, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 36, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 37, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 38, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 39, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 40, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 41, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 42, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 43, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 44, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 45, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 46, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 47, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 48, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 49, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 50, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 51, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 52, 2018",240064.07823145547,1788.8304615566005,1.0236164250934496,10858.097879803672,228.06087431988269
"Week 1, 2019",36373.34518658416,271.03491841766674,0.15509339774143177,1645.166345424799,34.55467792725495
