Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",119574.6285003489,15797.86573268586,1376.5000644722936,393.7907236938703,32.238522764456775
"Week 2, 2018",138235.82744509532,18263.33118332017,1591.321066826474,455.2469634464825,37.269769731621786
"Week 3, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 4, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 5, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 6, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 7, 2018",140716.67936030167,18591.094404921918,1619.8797407195552,463.4170617634812,37.93863236533169
"Week 8, 2018",119547.59433206754,15794.294053927078,1376.1888568620425,393.7016930623267,32.231234080724384
"Week 9, 2018",138235.82744509532,18263.33118332017,1591.321066826474,455.2469634464825,37.269769731621786
"Week 10, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 11, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 12, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 13, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 14, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 15, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 16, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 17, 2018",140716.67936030167,18591.094404921918,1619.8797407195552,463.4170617634812,37.93863236533169
"Week 18, 2018",119547.59433206754,15794.294053927078,1376.1888568620425,393.7016930623267,32.231234080724384
"Week 19, 2018",138235.82744509532,18263.33118332017,1591.321066826474,455.2469634464825,37.269769731621786
"Week 20, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 21, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 22, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 23, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 24, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 25, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 26, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 27, 2018",140716.67936030167,18591.094404921918,1619.8797407195552,463.4170617634812,37.93863236533169
"Week 28, 2018",111849.73779857106,14777.274762537007,1287.5739044465686,368.35062542168316,30.155814518857007
"Week 29, 2018",111876.77196685244,14780.846441295787,1287.88511205682,368.43965605322677,30.1631032025894
"Week 30, 2018",149407.07886305515,19739.245699470986,1719.9204903823922,492.0368346391974,40.28165149669303
"Week 31, 2018",112992.54581732056,14928.259364077196,1300.7294988332455,372.1141930144958,30.46392705736054
"Week 32, 2018",111876.77196685244,14780.846441295787,1287.88511205682,368.43965605322677,30.1631032025894
"Week 33, 2018",119574.6285003489,15797.86573268586,1376.5000644722936,393.7907236938703,32.238522764456775
"Week 34, 2018",138235.82744509532,18263.33118332017,1591.321066826474,455.2469634464825,37.269769731621786
"Week 35, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 36, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 37, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 38, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 39, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 40, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 41, 2018",140716.67936030167,18591.094404921918,1619.8797407195552,463.4170617634812,37.93863236533169
"Week 42, 2018",119547.59433206754,15794.294053927078,1376.1888568620425,393.7016930623267,32.231234080724384
"Week 43, 2018",138235.82744509532,18263.33118332017,1591.321066826474,455.2469634464825,37.269769731621786
"Week 44, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 45, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 46, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 47, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 48, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 49, 2018",138496.83005078285,18297.814118138744,1594.3256348361106,456.1065137228973,37.340138659801354
"Week 50, 2018",140716.67936030167,18591.094404921918,1619.8797407195552,463.4170617634812,37.93863236533169
"Week 51, 2018",111849.73779857106,14777.274762537007,1287.5739044465686,368.35062542168316,30.155814518857007
"Week 52, 2018",111876.77196685244,14780.846441295787,1287.88511205682,368.43965605322677,30.1631032025894
"Week 1, 2019",17599.072676394047,2325.140296468847,202.59418722457747,57.95837839929403,4.744887040226958
