Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 2, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 3, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 4, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 5, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 6, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 7, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 8, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 9, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 10, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 11, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 12, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 13, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 14, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 15, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 16, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 17, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 18, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 19, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 20, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 21, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 22, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 23, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 24, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 25, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 26, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 27, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 28, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 29, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 30, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 31, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 32, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 33, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 34, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 35, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 36, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 37, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 38, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 39, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 40, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 41, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 42, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 43, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 44, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 45, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 46, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 47, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 48, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 49, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 50, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 51, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 52, 2018",886441.6703573827,14394.9168883859,3.6991831413182834,37630.102336688185,471.58696863012767
"Week 1, 2019",134309.34399354286,2181.048013391803,0.5604822941391339,5701.530657073968,71.4525710045648
